x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.08554988608096833,-0.33236084677572336,-0.16558986871607184,-0.028358245563551314,-0.6065589554823082,-0.25055477105128127,0.16937830767847023,-0.5431180166026366,-0.32552897636861233,0.36031666541267515,-0.3976558056870225,-0.39784802448292306,0.2755583776300897,-1.0995973395194716,-0.15539803147000322,0.39792648265166525,-1.581511310426432,-0.2706054638093846,0.4821152942229244,-1.8862622279872836,-0.3577377042833597,0.5802006875235806,-2.1537314948347306,-0.4198432009416406,0.43058472766840855,-0.8919550053690152,-0.13788785550541602,0.6701397001859796,-1.1439423700721245,-0.2842656792229308,0.8535767321262383,-1.2273533515455832,-0.3889568793987963,1.0177002742292094,-1.3148874696828368,-0.4494118031595887,0.5017744537769635,-0.6452634179027146,-0.13190267041111686,0.6721579865681735,-0.6790869067464143,-0.31555472063281254,0.5086915098674683,-0.42910354757915015,-0.35920156426922584,0.3621306990745259,-0.26418452571699363,-0.3394043565338145,0.5156544111365082,-0.35971767545222794,-0.13555424620496181,0.6386694751152412,-0.35751359159728,-0.2829686305076856,0.5165555691586752,-0.21112510301694704,-0.29479300650553303,0.376909763873172,-0.12555544345641878,-0.26729463267117853,scissors
0.0,0.0,0.0,-0.20655148151409233,-0.6687733254154324,0.18045888316581607,-0.4951089432096658,-0.9196991126714408,0.22306023736593075,-0.7792423108710247,-0.9582396925173225,0.24297540456567998,-0.965903757490817,-0.9226472962815253,0.27158498548654675,-0.6817328050349772,-0.9926273546418571,-0.03774506547681931,-1.0748054974303152,-1.2353075229538553,-0.11620522466514273,-1.3024202252191153,-1.4619272640328504,-0.16627406879638143,-1.478741407843346,-1.6242378052047974,-0.19454080213130337,-0.7588693315745245,-0.640295367051044,-0.1189082862066523,-1.2492151093244979,-0.6400209576375763,-0.20735080136527176,-1.5528654928983736,-0.6570060516423234,-0.2384588618095717,-1.7484628254403838,-0.634161771074313,-0.2543654894366649,-0.7946088338876447,-0.2423087658805153,-0.16101713562505662,-1.2152081447956726,-0.20327756301850705,-0.13234918208319169,-1.19995154719947,-0.24741059862811046,0.007204463799377957,-1.1166616219420136,-0.2582329987507222,0.10777908476966973,-0.7794350844943297,0.13846965734383135,-0.19504750224533782,-1.0775390839880412,0.11780812381873612,-0.09675487882321206,-1.0625484089162298,0.05246675654497727,0.05139534475673706,-1.005466401264033,0.013629135581424185,0.16816345209929665,scissors
0.0,0.0,0.0,-0.29984234983711294,-0.5008559404159866,0.08575344068327129,-0.6491839264773173,-0.6818838855201945,0.06261548782959399,-0.9468991883875602,-0.48244008583135106,0.012538805584765339,-1.0992918031340366,-0.1832434253515947,-0.05289784631241377,-0.8441107367819006,-0.8174479259616867,-0.1378742334900682,-1.3477848323578872,-0.7837312188897655,-0.2557292033964032,-1.653245057752967,-0.7856673415894233,-0.3216185289626651,-1.8990934076544088,-0.7753155136786554,-0.3624405369111929,-0.8317268308716628,-0.5008403417711895,-0.2395609126353847,-1.3964204614626692,-0.27838239608602333,-0.3480377882152524,-1.741039902905222,-0.1433194030228606,-0.40239466344266983,-1.9989649126830205,-0.028708124033451014,-0.44400118277867034,-0.7691110345390783,-0.11059911847312656,-0.31734190051414124,-1.2077127835700483,0.35861284388412223,-0.39658325242624554,-1.049041477949657,0.3433228631795739,-0.3410569515252555,-0.8967136212133986,0.22169550283493475,-0.2866081388307766,-0.6763463666172427,0.29643050080241323,-0.38824577678222366,-0.9929794758628623,0.631847214500914,-0.43566406164930294,-0.8705055345233289,0.5741199389104829,-0.36678399137208595,-0.7487708744099343,0.4278892615450461,-0.29924741346379036,scissors
0.0,0.0,0.0,-0.1487583194920249,-0.4948591572149851,0.04380702659970942,-0.40666030641504736,-0.7570971927278728,0.021231072929960612,-0.6842056708262947,-0.6897022408833611,-0.01848791029885391,-0.8652048615130744,-0.5050095237510193,-0.0659987904461673,-0.5147742208590027,-1.0188515800410087,-0.08442686276902009,-0.8594061577137901,-1.2669951155148016,-0.15493022530169656,-1.067428362060149,-1.4320471876346235,-0.18651194772542656,-1.235605605678932,-1.5541615268826938,-0.2057949555829748,-0.5766398129379903,-0.8039166025151464,-0.14561807008521813,-1.007606271454689,-0.8209270444849485,-0.21371772009486964,-1.2581902980865516,-0.8205530856670613,-0.2393122832855491,-1.4477690721327703,-0.8244562320345499,-0.2577899183262084,-0.6045087230050451,-0.5067914882642292,-0.19315140014313528,-0.9343454749792891,-0.23038283374618374,-0.24387102864535665,-0.8123583910283286,-0.13431054937966488,-0.2147739439403022,-0.687757889242551,-0.1535604503663968,-0.18631779556775785,-0.6104776210053718,-0.16867455419705893,-0.23838997514675686,-0.8074973167494672,0.06960669575072137,-0.2724048573986521,-0.70397825537999,0.13299818033401065,-0.24144056469723946,-0.6034832639083961,0.09333004981990344,-0.20781364520121856,scissors
0.0,0.0,0.0,-0.34065150552669105,-0.5192039259897316,0.17091767672783525,-0.7084957682038769,-0.6617373346425035,0.20493268845094872,-1.0219161351415125,-0.5375394280877689,0.1962574684424339,-1.1906980191422423,-0.36667510501026146,0.1704317271199051,-0.9541330384342306,-0.6371914205435181,-0.05115917588984495,-1.4880818337376782,-0.435617517989965,-0.1447152202201611,-1.8099785937605157,-0.3208742391340037,-0.19061007141391995,-2.0558090013579857,-0.20825473321173169,-0.21394755453104353,-0.9392479292488507,-0.2920394453107283,-0.18035046377636005,-1.5445301043264403,-0.01801024400972206,-0.26572194696713286,-1.9191668974894107,0.12490255040113005,-0.3073939172884857,-2.1900881864064545,0.2487663416124969,-0.33466297600073447,-0.8603878509590204,0.1142571139675264,-0.27863305694141205,-1.2894569050468685,0.6036504718690369,-0.328694231743544,-1.127498551924607,0.5836842507018971,-0.25234893729273966,-0.9757998525714422,0.46101815720151257,-0.18082581850802085,-0.7333787500645809,0.5300274916638347,-0.3640399383980369,-1.03365691878327,0.8770857450118034,-0.38632423853157916,-0.9115129112612553,0.820293517685171,-0.30180332861506265,-0.797018127616488,0.684596925793446,-0.21932421589146342,scissors
0.0,0.0,0.0,0.04969545798578043,-0.4373516222768282,0.08808673256544783,-0.017759350984398032,-0.7926061621258416,0.10221112561349657,-0.16918879842047058,-0.9752677104803941,0.09036124055953214,-0.2939171194153082,-1.0060711512938425,0.07483931761838802,-0.03389914728006035,-1.06236995714037,0.011289354860191397,-0.23618707198977001,-1.4741109964946166,-0.024941312895125932,-0.3422779701810155,-1.7149112750843816,-0.04107894353195288,-0.43374951460232136,-1.898027345624002,-0.052025581890161036,-0.14209494003329629,-0.9880497725284787,-0.059721646187588295,-0.36076393721050326,-1.4528435395278194,-0.10435985766101513,-0.48547274549824765,-1.731032952437743,-0.13803597353752953,-0.572129297150174,-1.931932532551496,-0.161717934428667,-0.2586183225581974,-0.8320153262184107,-0.11609195991110201,-0.5011504313338615,-1.0081094548713085,-0.12971961131558069,-0.44384284950316655,-0.8287709515072791,-0.09069447781792075,-0.3624531801388575,-0.7422983768079459,-0.05898228300200171,-0.3645673664661304,-0.634133246880142,-0.16860073213028437,-0.5191049093891915,-0.7247954785453442,-0.1635232082759862,-0.45630496510002455,-0.5923701689160121,-0.11701137040688094,-0.3811175490617688,-0.5384035961553866,-0.0773153956531316,scissors
0.0,0.0,0.0,-0.24282930313370152,-0.09886855446328714,-0.06365915925138611,-0.40506816002174395,-0.5042021213544643,-0.07648586406829373,-0.37823209554619386,-0.9680643965992684,-0.10347333242336797,-0.26163822509019596,-1.198089566571481,-0.1279200898722507,-0.4365746527831167,-0.8411399716846045,0.0072425977264533705,-0.5535877795109043,-1.2892206949227476,-0.04894119114072376,-0.6114328237454015,-1.556970437668242,-0.08570880481349819,-0.651136292781678,-1.802600332736615,-0.11239259126519256,-0.3005977556743849,-0.9535529346804595,-0.01943682190601321,-0.4280380089965168,-1.4308264155120682,-0.10430284336162823,-0.5068288834449148,-1.7315002633692205,-0.16271132565022373,-0.5554749322450047,-2.006970948362197,-0.19239138748909992,-0.150753099882245,-0.9722569593171655,-0.05873112895623357,-0.1860269049571658,-1.3175236568385151,-0.19539428139764936,-0.17196466997294343,-0.9579952529216627,-0.1986501776513078,-0.1519925532925717,-0.6752410308543534,-0.15664723032491304,0.0003936147047302941,-0.9300978939757442,-0.10393042665693854,-0.061736568294969506,-1.1870263959111174,-0.21041611872833405,-0.06330336794450929,-0.9266862335273839,-0.19441155585232098,-0.04954250462507618,-0.6952194746746488,-0.1552510761366721,scissors
0.0,0.0,0.0,-0.2816929173695799,0.1032176387879172,-0.10211693588993284,-0.5843285440584474,-0.061872560690898644,-0.1515426989382397,-0.7630746226784192,-0.39435119129148327,-0.2128815841272844,-0.7324813557148283,-0.7721902977664343,-0.24877338709238037,-0.6202912089909323,-0.6631871945941745,0.04332105618180981,-0.71969749468153,-0.9114125859889,-0.10272643277848201,-0.5802216200666012,-0.6413594519713895,-0.19160331367525477,-0.46028113426179323,-0.401947867094843,-0.2194907057211705,-0.48042026021158646,-0.8759692693469399,0.043292178716484296,-0.5662714295659803,-1.116311650634233,-0.14213726518520234,-0.4208178015472583,-0.7316219329575896,-0.21944845881596917,-0.31907339893674735,-0.44008155062902865,-0.21656813829222032,-0.3274921312905093,-1.0421896916213036,0.012439046545346132,-0.4180228932448948,-1.3389961900436824,-0.16028242905059048,-0.32145475989378597,-0.9690510096467002,-0.17029010424541421,-0.2421246233998863,-0.6593481317254931,-0.112902669189012,-0.1676676280604907,-1.1613253345215553,-0.027799388138093916,-0.26213275770324157,-1.5615780773455867,-0.11414189424804216,-0.3302001316736015,-1.8090185684742361,-0.12961900860808287,-0.403446713818508,-2.038988468604245,-0.11052739598477261,none
0.0,0.0,0.0,-0.3401873470209307,0.07988385115598855,-0.004726406015982696,-0.6232500526411838,-0.31841902240948095,0.011484646515613192,-0.8002907564381551,-0.7756833991753416,0.017393538928763476,-0.7850067480938682,-1.172690673486651,0.029457248144742345,-0.5358598515206738,-0.711576516079857,0.18024041435654076,-0.6669401874900117,-1.1127522794200566,0.12496674189031283,-0.614146549310384,-0.994802187320581,0.04043550327576493,-0.5358305086804228,-0.8323105665766866,-0.009636472731807191,-0.4197890554821979,-0.8938375368716397,0.15758047650836748,-0.5625582247226057,-1.3369230017998979,0.11441744769538531,-0.5919741963600934,-1.3085900066818286,0.02246698830722963,-0.589291809332839,-1.2042306153300004,-0.025926786199917663,-0.26947426201416347,-1.0098731215018144,0.11544693701345178,-0.4017955744119635,-1.5608176757672239,0.05584961819693878,-0.5031272360781984,-1.8584518101419756,-0.04333401707192545,-0.5838832467321095,-2.0852247910237702,-0.10804190290178703,-0.09352556330284158,-1.0899420582655401,0.07841749993739186,-0.22117594696099144,-1.3251402714400247,0.04612323901935384,-0.23777180597865444,-1.085289186658352,0.043742522488079146,-0.22445737935767812,-0.8608444472933975,0.036061610838333674,none
0.0,0.0,0.0,-0.3180445284394195,-0.01488580211725725,-0.06519911677172166,-0.5879846325120217,-0.36883775428932203,-0.08048269385660582,-0.7287002455373566,-0.80439719805524,-0.11821391478470746,-0.771796162740776,-1.146281401390898,-0.13752369674777373,-0.5146378781760362,-0.7730959625098504,0.1049693230018703,-0.64414453864096,-1.1630841351003616,-0.03350195515105878,-0.5841193666020956,-1.0338309719993646,-0.13652589221128558,-0.5047888001639425,-0.865886010170205,-0.17641749407669094,-0.37905456276829685,-0.9224641641940239,0.07333146815901118,-0.5378026220297197,-1.4692597986316256,-0.05600626043378948,-0.628235644828717,-1.7827659505664195,-0.16062054358533362,-0.6833456076567956,-2.1048964742182865,-0.21406640373943545,-0.2126565265046428,-0.9722247409976975,0.015488273542365373,-0.332487961727706,-1.3356070681750114,-0.16937270220853776,-0.2739669347297349,-0.9210933669585715,-0.17387071597085935,-0.20830702146506144,-0.6087504812036634,-0.1162800373829679,-0.020078174514095576,-0.9804745555684301,-0.04673327950126452,-0.15464294934648887,-1.1849281440346284,-0.1699354623742252,-0.12789419877660757,-0.8621022093018279,-0.12531110852883615,-0.08878779304927592,-0.6014991822818626,-0.054847804929585096,none
0.0,0.0,0.0,-0.2617073202264276,-0.09588222749302036,-0.05615569947958435,-0.4524064651810859,-0.4023563547148023,-0.06810787280333502,-0.5654014063175992,-0.760921475592218,-0.0911648715905927,-0.5864092048119655,-1.078652354786338,-0.10349539710590602,-0.41363977547682995,-0.7901850664407485,0.11742330443850656,-0.5094409154336321,-1.137904278862665,0.03744137143676798,-0.4965833153018214,-1.110320821764576,-0.04842380581341553,-0.45727351929942833,-1.0340870052698548,-0.09372550336278597,-0.3208154490718611,-0.9415963991250551,0.10234094386681318,-0.43543069937653933,-1.3868554484748172,0.07803859256237407,-0.4925646170068465,-1.645646320315263,0.020640390098093698,-0.5393906870330937,-1.8818973798103928,-0.02494035415859687,-0.20405984820007173,-0.9985858007463689,0.05603378339265244,-0.303345950269008,-1.4373378456064065,0.015048288114454777,-0.36564280142759165,-1.7133063011193197,-0.035659242367257475,-0.4220426065633366,-1.955097801672453,-0.07159814502287566,-0.06476443498296652,-1.011039044364238,-0.00041775002171072717,-0.14359629613811953,-1.3556095376575388,-0.02899450009527275,-0.19146965674325628,-1.5766847944576414,-0.04523719233931487,-0.24041265204837378,-1.7906074097851976,-0.06004042877635319,none
0.0,0.0,0.0,-0.23197014727616483,-0.051455015305404445,-0.046991796709985524,-0.395941063931109,-0.29666493669257477,-0.07064129919718559,-0.5151020783705565,-0.5505319590412571,-0.1066389719791089,-0.5534189009115528,-0.7926653200444834,-0.1353234385615271,-0.3417101690276886,-0.8082912399870599,0.08090027731826994,-0.43632980733820187,-1.0594748217631296,-0.0105737590207946,-0.5078034586175394,-1.049744005968084,-0.09560231739216457,-0.5458683594189743,-0.957694375726483,-0.135122603774192,-0.23789978908153883,-0.9692997059707377,0.062143144111002024,-0.31827196632280125,-1.333382150773019,0.029418951385957764,-0.39776072445315563,-1.5082595180076284,-0.0008958711745481302,-0.4771140407880469,-1.6154120935590743,-0.015461642452588928,-0.11366918823790795,-1.0356407904110014,0.016049766871943382,-0.17677287516211526,-1.4273291512668138,-0.02250575860681872,-0.24636320827553854,-1.6675937540971382,-0.03255446317371982,-0.3169663074145371,-1.8501582897354993,-0.03122824462415997,0.012851394762515105,-1.019779540348808,-0.04076089743291373,0.01057529538975791,-1.3653631754244964,-0.07060580921421815,0.0012447101003057787,-1.5984483472818112,-0.06887072045390896,-0.015900528182877873,-1.8032442992274837,-0.059184981381415966,none
0.0,0.0,0.0,-0.21558932453948468,-0.06812070190931055,-0.048204929625983745,-0.3833070260669543,-0.36792439331006027,-0.0677579634791424,-0.47209538191456424,-0.6633310016253453,-0.09816497537032044,-0.4341570763658523,-0.9236263902144645,-0.12300821785513304,-0.3738907919401357,-0.8647450165310923,0.08790799159530967,-0.4659077656936,-1.1915747485272155,0.0664423064888381,-0.535560288640591,-1.3998197513069355,0.029246038003381842,-0.5895908957046417,-1.5653435128902506,-0.005741443192508688,-0.2619352619785897,-0.9627484996047128,0.06712112216792954,-0.361206059386455,-1.324716379200161,-0.015607518198816247,-0.43960980025098234,-1.291944134988139,-0.08623573050166429,-0.4848912345524202,-1.1315951266499389,-0.11073217542699283,-0.14591430488833548,-1.0203738073059192,0.032271780801567194,-0.20468796707907153,-1.4302550651597368,-0.03158798196168303,-0.2971814619297048,-1.4763668323601042,-0.07197892357459584,-0.35722618790537863,-1.402153954792925,-0.08183696975005149,-0.015321959827497717,-1.024196883576196,-0.010258315635395192,-0.021255635978797583,-1.3808362824481153,-0.045044595395321685,-0.04383687320715888,-1.6248917775082516,-0.07191405381686697,-0.06011732897545711,-1.8065419265222968,-0.08530049287219399,none
0.0,0.0,0.0,-0.2177215335331713,-0.07837138048706109,-0.05742539531860818,-0.3778550560001865,-0.3896291980850398,-0.08058646946425241,-0.44430164631698293,-0.7181751473101861,-0.11395466229876143,-0.35542972355439584,-0.9184491386023206,-0.13823489142371945,-0.3786652528622196,-0.849468155439231,0.039026201448139584,-0.4810604531979926,-1.1400362952667396,-0.005671504267479305,-0.5506416695604502,-1.3109743523427058,-0.04867459411481187,-0.6109551639973475,-1.430195292419328,-0.08252592664941584,-0.2661968520234072,-0.96362368002652,0.023846158285467444,-0.30746600191797285,-1.3914967650560257,-0.06041157444285776,-0.3804511235660104,-1.5117565702854003,-0.12482682214236193,-0.42747691763710977,-1.4792336033629858,-0.1530572454364488,-0.15233756830206133,-1.0009897975337292,-0.0055564144593589606,-0.2037877652037639,-1.3647301052898195,-0.07517753547646695,-0.3004876590622088,-1.3106565421759433,-0.10329304537151002,-0.36157865938958444,-1.1630790489484888,-0.1017348424293478,-0.031124501082561713,-0.9865555540212438,-0.043906925551000384,-0.04332564791957642,-1.302323040592128,-0.08462135578794189,-0.1062463315930326,-1.4964221454840256,-0.11046450087367381,-0.169900034474027,-1.6106770910672794,-0.1208557537768345,none
0.0,0.0,0.0,-0.20883778469895883,-0.07585366944811986,-0.0153266255351585,-0.37920361288529914,-0.443024006864009,-0.003964494337670215,-0.4341466226481866,-0.7709302148091998,-0.006150328519365388,-0.33925373812540427,-0.9377378478389572,-0.014162054311872462,-0.30617521402866893,-0.8901332269975247,0.09482628319989968,-0.40804295103692684,-1.1727030766525346,0.07777928391032275,-0.49699453837411056,-1.296141983208579,0.04219620943658294,-0.5837345514372829,-1.388356438064465,0.008194747898298108,-0.19321742133811448,-0.9799113659899533,0.04940387530501279,-0.26519324689218066,-1.4185978053180313,0.03809882990273708,-0.3497260744511925,-1.6685078926662418,-0.006644281565943782,-0.43475885604238124,-1.8767945210180972,-0.046744171679666505,-0.08287277536292492,-0.9835229578463883,-0.012569943758948704,-0.1610020219787145,-1.4583809068235936,-0.08724693715079218,-0.2717460460103321,-1.6957974464642853,-0.17889034904618792,-0.3675697154723172,-1.8671911611227787,-0.2423734020589657,0.009154608178068244,-0.9507077599407044,-0.07307960519777042,-0.1711722646464354,-1.1790912969012788,-0.1758421655193568,-0.2864721975140642,-1.0634900018372244,-0.23072784697606744,-0.36274462875212005,-0.9162438474943816,-0.26736168609917105,none
0.0,0.0,0.0,0.2095552297400805,-0.45152962416872744,0.05553019626886201,0.30853172432841336,-0.8386991647598202,-0.058366210841222614,0.38098425357502547,-1.161427964485939,-0.16221638957051476,0.4689759093786973,-1.478429463708245,-0.28934753219287374,0.37245762605630506,-0.7248828688859733,-0.6202854900755759,0.46916330778570214,-1.1673087290906234,-0.8973252286581884,0.5278927023355676,-1.5192700342424095,-1.0389030790832596,0.5799659080614934,-1.7880004894722636,-1.1398948662701662,0.22454305044301928,-0.6300167304383102,-0.7434106118865705,0.2950327079968009,-1.1541047386294985,-1.1226052106746998,0.32403742306152095,-1.5844973419346227,-1.3188132421169507,0.3577438122133382,-1.9509830999039188,-1.4696574372862303,0.03448333281761572,-0.5679660789859198,-0.8176043635615118,0.04654545920146401,-1.0616961783450496,-1.1854592694868509,0.06441288434501372,-1.530780474910501,-1.398363359408326,0.07018627472730621,-1.8626199394204144,-1.5363811465824864,-0.17149208086649118,-0.5531205797758684,-0.8483936052810445,-0.19989585482334296,-0.8976821802618685,-1.1624442126957504,-0.20728542984550696,-1.22453653059409,-1.3547636005721058,-0.22895932182106993,-1.5292721709752026,-1.4996720778200523,none
0.0,0.0,0.0,-0.332191327805144,0.20838899834002847,-0.31401168519499106,-0.6800154928221291,0.2344906848597969,-0.5441357130482125,-0.970779521018221,0.22159214233871707,-0.7339886530511774,-1.2500642322740227,0.173517187111937,-0.9362962529176613,-0.4348128020013076,-0.6791221075535459,-0.5464926278640397,-0.4877621301969566,-1.1529218380391764,-0.7879466223943141,-0.5004021548588112,-1.5164026314043226,-0.9620359207686234,-0.4936458468074959,-1.909394081393042,-1.0924581807477238,-0.18040725005563404,-0.8309567648842086,-0.526273768128846,-0.1875464642694539,-1.394427723473078,-0.7429110316653593,-0.16801412868251764,-1.7620471442331025,-0.8829274888620086,-0.13374889776469512,-2.1627054283997778,-1.0088467611301488,0.04668982403032286,-0.8555341326934587,-0.5236040560699454,0.0727641601099124,-1.389790887203845,-0.7360985240794299,0.10466264129335025,-1.7628670017772323,-0.8337859601341426,0.14060823829613642,-2.13517177773804,-0.9154980228135409,0.2548435336521,-0.777350651460702,-0.5432636367698372,0.3243170236785708,-1.2281793841681374,-0.7242732053376986,0.3896085190026193,-1.5019018401513928,-0.7945128823527425,0.43958976244351194,-1.7921437746709192,-0.8577481303711496,none
0.0,0.0,0.0,-0.2609651981475234,-0.012591818916956233,-0.09727613488649514,-0.4906119269979511,-0.18926131076299346,-0.14948957372845584,-0.6577717722520117,-0.3929833718850397,-0.2071301942645354,-0.7299247578883239,-0.6185398575127816,-0.250473375927272,-0.3598695763225053,-0.8821249732526504,0.023823609845932275,-0.40205316531988666,-1.2717850891906135,-0.06583274013671575,-0.4102080499646815,-1.2533555263713323,-0.15204038646065088,-0.3895413520297325,-1.082822110520451,-0.19716602681718207,-0.2292819031922102,-0.9731269289829685,0.021302322801392284,-0.2588427377636052,-1.4402550710311286,-0.059186539375555874,-0.2666121730774958,-1.3518755219571008,-0.1346508190065485,-0.2556204666965811,-1.1493816361016074,-0.17059828052770107,-0.10640783922732604,-1.0001034040183745,-0.004418428849444179,-0.12586165185995551,-1.4213554307068148,-0.0665573299860662,-0.14435788603490504,-1.3661631045816975,-0.10759324937886439,-0.12809612012139665,-1.166747835245548,-0.12061640974320992,0.028392752420084665,-0.9716331350354328,-0.04330858656676468,0.006745363290824006,-1.332677549539956,-0.08124817430542321,-0.024172722291697774,-1.3360635654565018,-0.0955294120393388,-0.025142034907975383,-1.1942740378322252,-0.09652657105850057,none
0.0,0.0,0.0,-0.1668063245331775,-0.19526978632959416,-0.09863007600675781,-0.2714998434671947,-0.4834298407159001,-0.15817377672305216,-0.25277009645636705,-0.793458092111519,-0.21688252247631135,-0.15410439418610722,-1.029283923675402,-0.26901869518155624,-0.2833944798852948,-1.0012312019450123,-0.05421273908524604,-0.31444708870032934,-1.4260278157576443,-0.14636574212610232,-0.31750866927280313,-1.6884229210945756,-0.20863101847919016,-0.31002165316162644,-1.9203721252320733,-0.2523800110008452,-0.14288640666392777,-0.9877549688389337,-0.06263861688022732,-0.1280509373554148,-1.327866218564404,-0.20736692056313363,-0.12788994044600024,-0.9939754539352691,-0.23851260571642346,-0.13785954209681756,-0.7680621492981692,-0.22170193444280423,-0.006630895250662736,-0.9185622581659277,-0.08629949736170199,0.011731989950187448,-1.1887678580355132,-0.22326662315617707,-0.020585830232889863,-0.8309660831530183,-0.18204256858860146,-0.04999613860721596,-0.6145664421978609,-0.11451757186691532,0.10769076672506503,-0.7837887101073558,-0.1203956189287858,0.11054549266187705,-0.9777358804331734,-0.20597766239603374,0.06840158241731713,-0.725371575367339,-0.1662208694930369,0.035937611351308144,-0.5586325528208839,-0.11291941773551228,none
0.0,0.0,0.0,-0.19551891869679286,-0.16977426436856569,-0.10080151839657174,-0.31117313963954346,-0.4554370647721165,-0.15981710367300186,-0.27535630778540926,-0.8055678699337891,-0.2165130432865644,-0.18396263320539488,-1.0430342473008198,-0.2682457277807263,-0.3489676583009403,-0.9031103771068577,-0.06620952549051608,-0.4377477924564917,-1.3007587658256057,-0.12779293130189695,-0.47787871915988134,-1.5650845642150697,-0.16846464754527332,-0.5109363643739478,-1.785249890602746,-0.19937447465219396,-0.20648722502149022,-0.9769159225765284,-0.054756790623399845,-0.21370750130248856,-1.2659145944622578,-0.1763727292294346,-0.16105369720923143,-0.967566918968381,-0.2153462089131395,-0.13977181824202287,-0.7763054549258862,-0.20955586576830346,-0.07187944169710142,-1.0060734857949567,-0.053711596757951265,-0.06244244350035954,-1.2846943591028213,-0.16731344822566477,-0.0502806473533455,-0.9872429809797437,-0.15678923432240519,-0.05028873880976799,-0.7448671124283697,-0.1128759415642737,0.04592676951001284,-0.9849561331083386,-0.06184819887154448,0.06481492595223595,-1.3385974503533085,-0.13452128285396,0.07625523390157832,-1.561669632460763,-0.14431960461581797,0.08051167712382355,-1.7725901327417315,-0.13262459489692666,none
0.0,0.0,0.0,-0.2168642791987609,-0.05934160004555821,-0.1273945579632221,-0.35501557897449076,-0.4178088388359458,-0.2030039737711747,-0.3890984123972368,-0.7864771167378497,-0.2742616910081615,-0.30004558914709833,-1.0804367097646406,-0.33957175538858486,-0.396634105640221,-0.8533688073240199,0.033245813883800684,-0.4970822053820283,-1.2331516144138503,0.0030156210224967727,-0.5526051991029195,-1.4881393839888224,-0.039307299630433036,-0.5796126836452935,-1.7179675067977276,-0.08468643389180487,-0.26697351985011974,-0.9629558686061847,0.03796228148763347,-0.3233359867711552,-1.3461401295509534,-0.08490477560138232,-0.2673552328179954,-1.1294536016036743,-0.15266506853554157,-0.20404182443455116,-0.9205347848880736,-0.15250106854910175,-0.1444004652691525,-1.030969071761413,0.0211202321627022,-0.1869068252885974,-1.4912850089397591,-0.029372480741699153,-0.20700692942292373,-1.7747748132993146,-0.05555848005374145,-0.22273874579238295,-2.017293231063436,-0.06655812503619814,-0.001873863660480466,-1.0343398852137076,-0.011665216413743558,-0.010925333930638178,-1.3567079305905012,-0.008579547757089842,-0.014188721392940645,-1.5908530277188822,-0.000845540896217727,-0.03218534342769689,-1.8182013083017672,-0.0034986773977936803,none
0.0,0.0,0.0,-0.22071663240162828,-0.11689305526054537,-0.09459387724251528,-0.3680422070039567,-0.46613418744292606,-0.14272863067408945,-0.34849664074195313,-0.914679813975211,-0.1968454197304846,-0.27145974714075066,-1.223955776732966,-0.23340508387920245,-0.43548167779222097,-0.8513486720799585,0.00724587304585436,-0.5101563415232925,-1.305840751199552,-0.1125690503859141,-0.4648979761917122,-1.1897150948083703,-0.20122714434459887,-0.4178168904370163,-1.0257741300695196,-0.23348237176713277,-0.29167752795533114,-0.9565166783261952,-0.0002525266102731136,-0.3483931623560688,-1.5178829721921037,-0.09463213240199149,-0.3726612135799777,-1.8179726609907587,-0.17116457504319013,-0.3853088790424765,-2.1033322805499104,-0.21106641579439345,-0.13418302968367277,-0.9550845690620096,-0.029723148771020457,-0.13225288131795962,-1.2545514127670019,-0.16815191489422807,-0.1216649096813651,-0.8864266600277405,-0.18038218626633595,-0.10849629768840274,-0.6043540590431026,-0.1437452465720525,0.024431957827504392,-0.9001825711039473,-0.06633691567552599,-0.014772921929841162,-1.1428476800718554,-0.15957049086101652,-0.003006007614373358,-0.8626487487919327,-0.12313745937441385,0.013554483683836457,-0.6323015173009758,-0.06762477972312891,none
